Data e Hora,Tipo de Processamento,Tempo de Processamento,Nome do Arquivo,Tamanho do Arquivo,Resultado do Processamento,Mensagem de Erro
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3505026222_c760df0035_n.jpg,15.5087890625,Sucesso,
2024-03-09 01:33:41,Rotação de Imagem,33.458,3505026222_c760df0035_n.jpg,15.5087890625,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3509307596_6cfe97867d_n.jpg,42.041015625,Sucesso,
2024-03-09 01:33:41,Inversão Horizontal,0.0,3509307596_6cfe97867d_n.jpg,42.041015625,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3512879565_88dd8fc269_n.jpg,28.69921875,Sucesso,
2024-03-09 01:33:41,Inversão Horizontal,0.0,3512879565_88dd8fc269_n.jpg,28.69921875,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3513200808_390f1d63a7_m.jpg,26.1708984375,Sucesso,
2024-03-09 01:33:41,Zoom de Imagem,15.632,3513200808_390f1d63a7_m.jpg,26.1708984375,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3517492544_0fd3ed6a66_m.jpg,29.6572265625,Sucesso,
2024-03-09 01:33:41,Deslocamento de Imagem,15.624,3517492544_0fd3ed6a66_m.jpg,29.6572265625,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3518608454_c3fd3c311c_m.jpg,23.46484375,Sucesso,
2024-03-09 01:33:41,Deslocamento de Imagem,32.312,3518608454_c3fd3c311c_m.jpg,23.46484375,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3530495617_fd84fb321a_m.jpg,12.876953125,Sucesso,
2024-03-09 01:33:41,Inversão Horizontal,0.0,3530495617_fd84fb321a_m.jpg,12.876953125,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3530500952_9f94fb8b9c_m.jpg,15.771484375,Sucesso,
2024-03-09 01:33:41,Deslocamento de Imagem,34.54900000000001,3530500952_9f94fb8b9c_m.jpg,15.771484375,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3533075436_0954145b9f_m.jpg,9.9970703125,Sucesso,
2024-03-09 01:33:41,Rotação de Imagem,15.630999999999998,3533075436_0954145b9f_m.jpg,9.9970703125,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3533167406_e9f4cf10bb_m.jpg,22.4775390625,Sucesso,
2024-03-09 01:33:41,Rotação de Imagem,,3533167406_e9f4cf10bb_m.jpg,22.4775390625,Erro,"ufunc 'cosdg' not supported for the input types, and the inputs could not be safely coerced to any supported types according to the casting rule ''safe''"
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3539077354_c67aa7168d_m.jpg,25.6123046875,Sucesso,
2024-03-09 01:33:41,Deslocamento de Imagem,15.624,3539077354_c67aa7168d_m.jpg,25.6123046875,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,15.625,3554435478_1a7ab743e9_n.jpg,21.2041015625,Sucesso,
2024-03-09 01:33:41,Inversão Horizontal,0.0,3554435478_1a7ab743e9_n.jpg,21.2041015625,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3554992110_81d8c9b0bd_m.jpg,27.95703125,Sucesso,
2024-03-09 01:33:41,Rotação de Imagem,0.0,3554992110_81d8c9b0bd_m.jpg,27.95703125,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,15.667,3562861685_8b8d747b4d.jpg,56.1572265625,Sucesso,
2024-03-09 01:33:41,Deslocamento de Imagem,120.22800000000001,3562861685_8b8d747b4d.jpg,56.1572265625,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,2.511,3580437733_9ef51f2981_n.jpg,40.7822265625,Sucesso,
2024-03-09 01:33:41,Deslocamento de Imagem,,3580437733_9ef51f2981_n.jpg,40.7822265625,Erro,bad operand type for unary -: 'str'
2024-03-09 01:33:41,Carregamento de Imagem,1.9989999999999999,3580443099_9a6902ebd8_n.jpg,35.625,Sucesso,
2024-03-09 01:33:41,Inversão Horizontal,0.0,3580443099_9a6902ebd8_n.jpg,35.625,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.192,3581252194_8c976d333a_n.jpg,43.1728515625,Sucesso,
2024-03-09 01:33:41,Deslocamento de Imagem,8.416,3581252194_8c976d333a_n.jpg,43.1728515625,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3584414925_1e6c4b61db_n.jpg,22.716796875,Sucesso,
2024-03-09 01:33:41,Zoom de Imagem,29.467,3584414925_1e6c4b61db_n.jpg,22.716796875,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3584415133_a4122ab7b9.jpg,41.6953125,Sucesso,
2024-03-09 01:33:41,Zoom de Imagem,67.363,3584415133_a4122ab7b9.jpg,41.6953125,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3585220976_5acac92d1c.jpg,48.42578125,Sucesso,
2024-03-09 01:33:41,Inversão Horizontal,0.0,3585220976_5acac92d1c.jpg,48.42578125,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3589816063_50f8de7b64_m.jpg,21.3173828125,Sucesso,
2024-03-09 01:33:41,Rotação de Imagem,18.606,3589816063_50f8de7b64_m.jpg,21.3173828125,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,3.98,3591588855_b4fd53b000.jpg,65.0263671875,Sucesso,
2024-03-09 01:33:41,Rotação de Imagem,30.416999999999998,3591588855_b4fd53b000.jpg,65.0263671875,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3612582808_4503fa1f8b_m.jpg,27.2978515625,Sucesso,
2024-03-09 01:33:41,Inversão Horizontal,0.0,3612582808_4503fa1f8b_m.jpg,27.2978515625,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3662701865_3ff283a33a_n.jpg,26.267578125,Sucesso,
2024-03-09 01:33:41,Zoom de Imagem,,3662701865_3ff283a33a_n.jpg,26.267578125,Erro,type str doesn't define __round__ method
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3664916269_29f07c7c7b.jpg,98.2744140625,Sucesso,
2024-03-09 01:33:41,Deslocamento de Imagem,81.384,3664916269_29f07c7c7b.jpg,98.2744140625,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3675486971_d4c8683b54_n.jpg,24.9677734375,Sucesso,
2024-03-09 01:33:41,Rotação de Imagem,15.624,3675486971_d4c8683b54_n.jpg,24.9677734375,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3688128868_031e7b53e1_n.jpg,42.982421875,Sucesso,
2024-03-09 01:33:41,Inversão Horizontal,0.0,3688128868_031e7b53e1_n.jpg,42.982421875,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3696596109_4c4419128a_m.jpg,27.9296875,Sucesso,
2024-03-09 01:33:41,Inversão Horizontal,0.0,3696596109_4c4419128a_m.jpg,27.9296875,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3730618647_5725c692c3_m.jpg,35.87890625,Sucesso,
2024-03-09 01:33:41,Rotação de Imagem,19.915,3730618647_5725c692c3_m.jpg,35.87890625,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3761310831_41b5eba622_n.jpg,28.2119140625,Sucesso,
2024-03-09 01:33:41,Deslocamento de Imagem,50.007000000000005,3761310831_41b5eba622_n.jpg,28.2119140625,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3823142577_dd5acd5ac6_n.jpg,24.9111328125,Sucesso,
2024-03-09 01:33:41,Zoom de Imagem,31.403,3823142577_dd5acd5ac6_n.jpg,24.9111328125,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3844111216_742ea491a0.jpg,65.1201171875,Sucesso,
2024-03-09 01:33:41,Inversão Horizontal,0.0,3844111216_742ea491a0.jpg,65.1201171875,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3856725141_0db85f466d_n.jpg,35.0888671875,Sucesso,
2024-03-09 01:33:41,Rotação de Imagem,22.066,3856725141_0db85f466d_n.jpg,35.0888671875,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3857059749_fe8ca621a9.jpg,80.0029296875,Sucesso,
2024-03-09 01:33:41,Zoom de Imagem,109.817,3857059749_fe8ca621a9.jpg,80.0029296875,Sucesso,
2024-03-09 01:33:41,Carregamento de Imagem,0.0,3954167682_128398bf79_m.jpg,14.5263671875,Sucesso,
2024-03-09 01:33:42,Zoom de Imagem,40.207,3954167682_128398bf79_m.jpg,14.5263671875,Sucesso,
2024-03-09 01:33:42,Carregamento de Imagem,2.891,3991962484_085ba2da94.jpg,94.85546875,Sucesso,
2024-03-09 01:33:42,Deslocamento de Imagem,,3991962484_085ba2da94.jpg,94.85546875,Erro,bad operand type for unary -: 'str'
2024-03-09 01:33:42,Carregamento de Imagem,0.0,3998275481_651205e02d.jpg,49.6357421875,Sucesso,
2024-03-09 01:33:42,Inversão Horizontal,0.0,3998275481_651205e02d.jpg,49.6357421875,Sucesso,
2024-03-09 01:33:42,Carregamento de Imagem,0.0,3998927705_af499a4f29.jpg,141.2080078125,Sucesso,
2024-03-09 01:33:42,Rotação de Imagem,30.727999999999998,3998927705_af499a4f29.jpg,141.2080078125,Sucesso,
2024-03-09 01:33:42,Carregamento de Imagem,0.0,4082856478_741a411ebb.jpg,46.302734375,Sucesso,
2024-03-09 01:33:42,Deslocamento de Imagem,100.486,4082856478_741a411ebb.jpg,46.302734375,Sucesso,
2024-03-09 01:33:42,Carregamento de Imagem,12.611,4134441089_c8c1e6132a.jpg,76.9365234375,Sucesso,
2024-03-09 01:33:42,Inversão Horizontal,0.0,4134441089_c8c1e6132a.jpg,76.9365234375,Sucesso,
2024-03-09 01:33:42,Carregamento de Imagem,0.0,4151883194_e45505934d_n.jpg,36.3955078125,Sucesso,
2024-03-09 01:33:42,Zoom de Imagem,,4151883194_e45505934d_n.jpg,36.3955078125,Erro,type str doesn't define __round__ method
2024-03-09 01:33:42,Carregamento de Imagem,0.0,4155914848_3d57f50fc7.jpg,72.892578125,Sucesso,
2024-03-09 01:33:42,Rotação de Imagem,33.372,4155914848_3d57f50fc7.jpg,72.892578125,Sucesso,
2024-03-09 01:33:42,Carregamento de Imagem,0.0,4164845062_1fd9b3f3b4.jpg,92.80859375,Sucesso,
2024-03-09 01:33:42,Zoom de Imagem,66.95700000000001,4164845062_1fd9b3f3b4.jpg,92.80859375,Sucesso,
2024-03-09 01:33:42,Carregamento de Imagem,0.0,4226758402_a1b75ce3ac_n.jpg,32.0625,Sucesso,
2024-03-09 01:33:42,Inversão Horizontal,0.0,4226758402_a1b75ce3ac_n.jpg,32.0625,Sucesso,
2024-03-09 01:33:42,Carregamento de Imagem,16.631,4254850910_0610224342_n.jpg,38.4111328125,Sucesso,
2024-03-09 01:33:42,Rotação de Imagem,16.819,4254850910_0610224342_n.jpg,38.4111328125,Sucesso,
2024-03-09 01:33:42,Carregamento de Imagem,0.30200000000000005,425800274_27dba84fac_n.jpg,21.376953125,Sucesso,
2024-03-09 01:33:42,Deslocamento de Imagem,,425800274_27dba84fac_n.jpg,21.376953125,Erro,bad operand type for unary -: 'str'
2024-03-09 01:33:42,Carregamento de Imagem,0.0,4258272073_f616d1e575_m.jpg,21.25390625,Sucesso,
2024-03-09 01:33:42,Rotação de Imagem,15.625,4258272073_f616d1e575_m.jpg,21.25390625,Sucesso,
2024-03-09 01:33:42,Carregamento de Imagem,0.0,4258272381_65bd4b8191_m.jpg,26.8916015625,Sucesso,
2024-03-09 01:33:42,Inversão Horizontal,0.0,4258272381_65bd4b8191_m.jpg,26.8916015625,Sucesso,
2024-03-09 01:33:42,Carregamento de Imagem,0.0,4265711814_9a006ee5b8.jpg,85.396484375,Sucesso,
2024-03-09 01:33:42,Deslocamento de Imagem,119.967,4265711814_9a006ee5b8.jpg,85.396484375,Sucesso,
2024-03-09 01:33:42,Carregamento de Imagem,0.0,4275776457_d04b597cfa_n.jpg,30.1025390625,Sucesso,
2024-03-09 01:33:42,Deslocamento de Imagem,40.603,4275776457_d04b597cfa_n.jpg,30.1025390625,Sucesso,
2024-03-09 01:33:42,Carregamento de Imagem,0.0,4278757393_bca8415ed4_n.jpg,37.25390625,Sucesso,
2024-03-09 01:33:42,Deslocamento de Imagem,22.134999999999998,4278757393_bca8415ed4_n.jpg,37.25390625,Sucesso,
2024-03-09 01:33:42,Carregamento de Imagem,0.0,4290112545_3528055993_m.jpg,37.05859375,Sucesso,
2024-03-09 01:33:42,Zoom de Imagem,34.544,4290112545_3528055993_m.jpg,37.05859375,Sucesso,
2024-03-09 01:33:42,Carregamento de Imagem,3.004,4336536446_e635f48f2e.jpg,136.4599609375,Sucesso,
2024-03-09 01:33:42,Rotação de Imagem,36.568000000000005,4336536446_e635f48f2e.jpg,136.4599609375,Sucesso,
2024-03-09 01:33:42,Carregamento de Imagem,0.0,4489359360_09db62f825.jpg,111.7607421875,Sucesso,
2024-03-09 01:33:42,Rotação de Imagem,44.290000000000006,4489359360_09db62f825.jpg,111.7607421875,Sucesso,
2024-03-09 01:33:42,Carregamento de Imagem,0.0,4496277750_8c34256e28.jpg,147.189453125,Sucesso,
2024-03-09 01:33:42,Deslocamento de Imagem,120.504,4496277750_8c34256e28.jpg,147.189453125,Sucesso,
2024-03-09 01:33:42,Carregamento de Imagem,0.0,4500964841_b1142b50fb_n.jpg,61.384765625,Sucesso,
2024-03-09 01:33:42,Inversão Horizontal,0.0,4500964841_b1142b50fb_n.jpg,61.384765625,Sucesso,
2024-03-09 01:33:42,Carregamento de Imagem,0.0,4510350093_3700064215.jpg,101.4970703125,Sucesso,
2024-03-09 01:33:42,Zoom de Imagem,115.88900000000001,4510350093_3700064215.jpg,101.4970703125,Sucesso,
2024-03-09 01:33:42,Carregamento de Imagem,1.332,4510938552_6f7bae172a_n.jpg,29.3828125,Sucesso,
2024-03-09 01:33:42,Deslocamento de Imagem,29.162,4510938552_6f7bae172a_n.jpg,29.3828125,Sucesso,
2024-03-09 01:33:42,Carregamento de Imagem,0.0,4512569988_2b3f802cc6.jpg,150.3525390625,Sucesso,
2024-03-09 01:33:43,Deslocamento de Imagem,120.60300000000001,4512569988_2b3f802cc6.jpg,150.3525390625,Sucesso,
2024-03-09 01:33:43,Carregamento de Imagem,0.0,4514343281_26781484df.jpg,96.8984375,Sucesso,
2024-03-09 01:33:43,Rotação de Imagem,29.137,4514343281_26781484df.jpg,96.8984375,Sucesso,
2024-03-09 01:33:43,Carregamento de Imagem,0.0,451965300_619b781dc9_m.jpg,24.9013671875,Sucesso,
2024-03-09 01:33:43,Inversão Horizontal,0.0,451965300_619b781dc9_m.jpg,24.9013671875,Sucesso,
2024-03-09 01:33:43,Carregamento de Imagem,0.0,4523239455_9c31a06aaf_n.jpg,40.1611328125,Sucesso,
2024-03-09 01:33:43,Rotação de Imagem,20.801,4523239455_9c31a06aaf_n.jpg,40.1611328125,Sucesso,
2024-03-09 01:33:43,Carregamento de Imagem,0.0,4523862714_b41b459c88.jpg,118.8974609375,Sucesso,
2024-03-09 01:33:43,Deslocamento de Imagem,130.051,4523862714_b41b459c88.jpg,118.8974609375,Sucesso,
2024-03-09 01:33:43,Carregamento de Imagem,0.0,4528742654_99d233223b_m.jpg,22.3642578125,Sucesso,
2024-03-09 01:33:43,Deslocamento de Imagem,15.629000000000001,4528742654_99d233223b_m.jpg,22.3642578125,Sucesso,
2024-03-09 01:33:43,Carregamento de Imagem,0.0,4530848609_02a1d9b791.jpg,84.7109375,Sucesso,
2024-03-09 01:33:43,Rotação de Imagem,55.023,4530848609_02a1d9b791.jpg,84.7109375,Sucesso,
2024-03-09 01:33:43,Carregamento de Imagem,1.006,4550784336_584d7a65de_m.jpg,16.3095703125,Sucesso,
2024-03-09 01:33:43,Deslocamento de Imagem,14.415000000000001,4550784336_584d7a65de_m.jpg,16.3095703125,Sucesso,
2024-03-09 01:33:43,Carregamento de Imagem,0.0,4552571121_2677bcdec3.jpg,83.1748046875,Sucesso,
2024-03-09 01:33:43,Deslocamento de Imagem,95.171,4552571121_2677bcdec3.jpg,83.1748046875,Sucesso,
2024-03-09 01:33:43,Carregamento de Imagem,0.0,4552591312_02fe1dcc04_n.jpg,47.9423828125,Sucesso,
2024-03-09 01:33:43,Zoom de Imagem,120.737,4552591312_02fe1dcc04_n.jpg,47.9423828125,Sucesso,
2024-03-09 01:33:43,Carregamento de Imagem,0.0,4556178143_e0d32c0a86_n.jpg,33.7783203125,Sucesso,
2024-03-09 01:33:43,Rotação de Imagem,15.653,4556178143_e0d32c0a86_n.jpg,33.7783203125,Sucesso,
2024-03-09 01:33:43,Carregamento de Imagem,0.0,455728598_c5f3e7fc71_m.jpg,14.9228515625,Sucesso,
2024-03-09 01:33:43,Deslocamento de Imagem,15.599,455728598_c5f3e7fc71_m.jpg,14.9228515625,Sucesso,
2024-03-09 01:33:43,Carregamento de Imagem,0.0,4557781241_0060cbe723_n.jpg,18.68359375,Sucesso,
2024-03-09 01:33:43,Inversão Horizontal,0.0,4557781241_0060cbe723_n.jpg,18.68359375,Sucesso,
2024-03-09 01:33:43,Carregamento de Imagem,0.0,4558536575_d43a611bd4_n.jpg,64.345703125,Sucesso,
2024-03-09 01:33:43,Rotação de Imagem,15.626000000000001,4558536575_d43a611bd4_n.jpg,64.345703125,Sucesso,
2024-03-09 01:33:43,Carregamento de Imagem,0.0,4558562689_c8e2ab9f10.jpg,51.23828125,Sucesso,
2024-03-09 01:33:43,Zoom de Imagem,83.668,4558562689_c8e2ab9f10.jpg,51.23828125,Sucesso,
2024-03-09 01:33:43,Carregamento de Imagem,0.0,4560613196_91a04f8dcf_m.jpg,33.671875,Sucesso,
2024-03-09 01:33:43,Deslocamento de Imagem,31.349,4560613196_91a04f8dcf_m.jpg,33.671875,Sucesso,
2024-03-09 01:33:43,Carregamento de Imagem,0.0,4560663938_3557a1f831.jpg,128.8779296875,Sucesso,
2024-03-09 01:33:43,Zoom de Imagem,266.529,4560663938_3557a1f831.jpg,128.8779296875,Sucesso,
2024-03-09 01:33:43,Carregamento de Imagem,3.0010000000000003,4562516418_8ccb8c103f.jpg,133.595703125,Sucesso,
2024-03-09 01:33:43,Rotação de Imagem,38.383,4562516418_8ccb8c103f.jpg,133.595703125,Sucesso,
2024-03-09 01:33:43,Carregamento de Imagem,0.0,4568317687_3f89622f76.jpg,66.583984375,Sucesso,
2024-03-09 01:33:44,Rotação de Imagem,47.09,4568317687_3f89622f76.jpg,66.583984375,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4571681134_b605a61547_n.jpg,29.166015625,Sucesso,
2024-03-09 01:33:44,Deslocamento de Imagem,34.796,4571681134_b605a61547_n.jpg,29.166015625,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,13.759,4571923094_b9cefa9438_n.jpg,34.7587890625,Sucesso,
2024-03-09 01:33:44,Zoom de Imagem,104.54299999999999,4571923094_b9cefa9438_n.jpg,34.7587890625,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4572738670_4787a11058_n.jpg,38.998046875,Sucesso,
2024-03-09 01:33:44,Inversão Horizontal,0.0,4572738670_4787a11058_n.jpg,38.998046875,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4573204385_9b71e96b35_m.jpg,35.296875,Sucesso,
2024-03-09 01:33:44,Rotação de Imagem,12.002,4573204385_9b71e96b35_m.jpg,35.296875,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4573204407_babff0dce4_n.jpg,49.232421875,Sucesso,
2024-03-09 01:33:44,Zoom de Imagem,51.159000000000006,4573204407_babff0dce4_n.jpg,49.232421875,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4573886520_09c984ecd8_m.jpg,34.0859375,Sucesso,
2024-03-09 01:33:44,Rotação de Imagem,15.626000000000001,4573886520_09c984ecd8_m.jpg,34.0859375,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4573886524_5161482ca7_n.jpg,36.1591796875,Sucesso,
2024-03-09 01:33:44,Deslocamento de Imagem,64.733,4573886524_5161482ca7_n.jpg,36.1591796875,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4574102507_70039c8b28.jpg,100.33203125,Sucesso,
2024-03-09 01:33:44,Inversão Horizontal,0.0,4574102507_70039c8b28.jpg,100.33203125,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4574447682_40dce530f1.jpg,203.5673828125,Sucesso,
2024-03-09 01:33:44,Inversão Horizontal,0.0,4574447682_40dce530f1.jpg,203.5673828125,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4574451859_432c856b6e_n.jpg,30.3359375,Sucesso,
2024-03-09 01:33:44,Rotação de Imagem,19.654999999999998,4574451859_432c856b6e_n.jpg,30.3359375,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4574736702_b15ecf97d0_m.jpg,45.2294921875,Sucesso,
2024-03-09 01:33:44,Zoom de Imagem,20.112000000000002,4574736702_b15ecf97d0_m.jpg,45.2294921875,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4574737576_044403a997_n.jpg,48.9814453125,Sucesso,
2024-03-09 01:33:44,Deslocamento de Imagem,28.757,4574737576_044403a997_n.jpg,48.9814453125,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4575406391_7a62c5f90f_n.jpg,49.0927734375,Sucesso,
2024-03-09 01:33:44,Zoom de Imagem,15.102,4575406391_7a62c5f90f_n.jpg,49.0927734375,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,15.535,458011386_ec89115a19.jpg,109.296875,Sucesso,
2024-03-09 01:33:44,Rotação de Imagem,,458011386_ec89115a19.jpg,109.296875,Erro,"ufunc 'cosdg' not supported for the input types, and the inputs could not be safely coerced to any supported types according to the casting rule ''safe''"
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4586018734_6de9c513c2.jpg,136.603515625,Sucesso,
2024-03-09 01:33:44,Deslocamento de Imagem,118.035,4586018734_6de9c513c2.jpg,136.603515625,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,3.0,4588529727_4a79c61577.jpg,148.216796875,Sucesso,
2024-03-09 01:33:44,Deslocamento de Imagem,99.43,4588529727_4a79c61577.jpg,148.216796875,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4589787911_851cb80157_n.jpg,42.9111328125,Sucesso,
2024-03-09 01:33:44,Zoom de Imagem,15.625,4589787911_851cb80157_n.jpg,42.9111328125,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,459633569_5ddf6bc116_m.jpg,15.0166015625,Sucesso,
2024-03-09 01:33:44,Zoom de Imagem,97.762,459633569_5ddf6bc116_m.jpg,15.0166015625,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,459748276_69101b0cec_n.jpg,44.6142578125,Sucesso,
2024-03-09 01:33:44,Zoom de Imagem,36.432,459748276_69101b0cec_n.jpg,44.6142578125,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4598938531_9749b3b56a.jpg,96.7685546875,Sucesso,
2024-03-09 01:33:44,Inversão Horizontal,0.0,4598938531_9749b3b56a.jpg,96.7685546875,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4601270210_60136f2b87_n.jpg,40.556640625,Sucesso,
2024-03-09 01:33:44,Zoom de Imagem,,4601270210_60136f2b87_n.jpg,40.556640625,Erro,type str doesn't define __round__ method
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4606893762_c2f26c7e91_n.jpg,57.77734375,Sucesso,
2024-03-09 01:33:44,Inversão Horizontal,0.0,4606893762_c2f26c7e91_n.jpg,57.77734375,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4607183665_3472643bc8.jpg,86.59375,Sucesso,
2024-03-09 01:33:44,Rotação de Imagem,46.876,4607183665_3472643bc8.jpg,86.59375,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4610125337_50798408b8_m.jpg,29.4951171875,Sucesso,
2024-03-09 01:33:44,Inversão Horizontal,0.0,4610125337_50798408b8_m.jpg,29.4951171875,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,461632542_0387557eff.jpg,61.1884765625,Sucesso,
2024-03-09 01:33:44,Rotação de Imagem,47.335,461632542_0387557eff.jpg,61.1884765625,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4622115595_a0de9f2013_n.jpg,25.9892578125,Sucesso,
2024-03-09 01:33:44,Rotação de Imagem,5.83,4622115595_a0de9f2013_n.jpg,25.9892578125,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,15.626000000000001,4624036600_11a4744254_n.jpg,31.3193359375,Sucesso,
2024-03-09 01:33:44,Rotação de Imagem,14.62,4624036600_11a4744254_n.jpg,31.3193359375,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4629844753_4e02015d29_m.jpg,28.7255859375,Sucesso,
2024-03-09 01:33:44,Rotação de Imagem,,4629844753_4e02015d29_m.jpg,28.7255859375,Erro,"ufunc 'cosdg' not supported for the input types, and the inputs could not be safely coerced to any supported types according to the casting rule ''safe''"
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4632235020_d00ce1e497.jpg,86.306640625,Sucesso,
2024-03-09 01:33:44,Deslocamento de Imagem,87.211,4632235020_d00ce1e497.jpg,86.306640625,Sucesso,
2024-03-09 01:33:44,Carregamento de Imagem,0.0,4632251871_9f324a7bb5.jpg,93.88671875,Sucesso,
2024-03-09 01:33:45,Rotação de Imagem,46.203,4632251871_9f324a7bb5.jpg,93.88671875,Sucesso,
2024-03-09 01:33:45,Carregamento de Imagem,0.0,4632757134_40156d7d5b.jpg,103.4658203125,Sucesso,
2024-03-09 01:33:45,Deslocamento de Imagem,83.508,4632757134_40156d7d5b.jpg,103.4658203125,Sucesso,
2024-03-09 01:33:45,Carregamento de Imagem,0.0,4632761610_768360d425.jpg,117.6123046875,Sucesso,
2024-03-09 01:33:45,Zoom de Imagem,264.567,4632761610_768360d425.jpg,117.6123046875,Sucesso,
2024-03-09 01:33:45,Carregamento de Imagem,0.0,4632863567_5f9af7de97_n.jpg,12.0390625,Sucesso,
2024-03-09 01:33:45,Zoom de Imagem,35.776,4632863567_5f9af7de97_n.jpg,12.0390625,Sucesso,
2024-03-09 01:33:45,Carregamento de Imagem,0.0,4633323785_20676ff914_m.jpg,15.072265625,Sucesso,
2024-03-09 01:33:45,Rotação de Imagem,15.64,4633323785_20676ff914_m.jpg,15.072265625,Sucesso,
2024-03-09 01:33:45,Carregamento de Imagem,0.0,4633514720_22e82c5f7c_m.jpg,38.8359375,Sucesso,
2024-03-09 01:33:45,Deslocamento de Imagem,49.94,4633514720_22e82c5f7c_m.jpg,38.8359375,Sucesso,
2024-03-09 01:33:45,Carregamento de Imagem,0.0,4633792226_80f89c89ec_m.jpg,42.369140625,Sucesso,
2024-03-09 01:33:45,Deslocamento de Imagem,20.784,4633792226_80f89c89ec_m.jpg,42.369140625,Sucesso,
2024-03-09 01:33:45,Carregamento de Imagem,15.504,4634716478_1cbcbee7ca.jpg,34.7744140625,Sucesso,
2024-03-09 01:33:45,Zoom de Imagem,50.074,4634716478_1cbcbee7ca.jpg,34.7744140625,Sucesso,
2024-03-09 01:33:45,Carregamento de Imagem,0.0,4635296297_9ce69e4a6e.jpg,160.611328125,Sucesso,
2024-03-09 01:33:45,Deslocamento de Imagem,99.675,4635296297_9ce69e4a6e.jpg,160.611328125,Sucesso,
